route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating,price,seats_available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Jackson),AC Seater (2+2),2024-08-19 13:40:00,04h 50m,2024-08-19 18:30:00,3.8,470.0,17
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),AC Seater (2+3),2024-08-19 11:30:00,04h 40m,2024-08-19 16:10:00,3.4,304.0,24
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Shinjini),A/C Seater (2+3),2024-08-19 22:45:00,05h 25m,2024-08-20 04:10:00,2.7,370.0,13
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Shinjini),AC Seater (2+3),2024-08-19 23:35:00,04h 10m,2024-08-20 03:45:00,3.1,470.0,18
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Samanta),A/C Seater Push Back (2+3),2024-08-19 14:45:00,04h 35m,2024-08-19 19:20:00,2.3,304.0,24
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Monikanchan Bus Service,A/C Seater (2+3),2024-08-19 12:50:00,04h 10m,2024-08-19 17:00:00,2.6,375.0,7
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sree Jagannath Travels,A/C Seater Push Back (2+3),2024-08-19 15:00:00,05h 00m,2024-08-19 20:00:00,2.9,278.0,30
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity Motor),A/C Seater Push Back (2+3),2024-08-19 13:05:00,04h 25m,2024-08-19 17:30:00,2.5,342.0,14
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(SHINJINI),A/C Seater (2+3),2024-08-19 16:00:00,04h 30m,2024-08-19 20:30:00,2.2,420.0,24
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),2024-08-19 15:20:00,04h 35m,2024-08-19 19:55:00,2.6,420.0,18
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),2024-08-19 18:10:00,05h 05m,2024-08-19 23:15:00,2.7,285.0,26
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Monikanchan Bus Service,Non AC Seater (2+3),2024-08-19 11:40:00,04h 35m,2024-08-19 16:15:00,2.9,215.0,40
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+2),2024-08-19 18:35:00,04h 25m,2024-08-19 23:00:00,1.4,475.0,20
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),A/C Seater Push Back (2+3),2024-08-19 23:00:00,05h 20m,2024-08-20 04:20:00,2.2,352.0,25
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),2024-08-19 16:00:00,04h 30m,2024-08-19 20:30:00,1.6,420.0,26
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Angel),AC Seater (2+3),2024-08-19 13:50:00,04h 40m,2024-08-19 18:30:00,1.8,400.0,11
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sagufta Travels(Atithi),A/C Seater Push Back (2+3),2024-08-19 13:35:00,04h 55m,2024-08-19 18:30:00,2.2,394.0,18
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,The Joy Ride,A/C Seater / Sleeper (2+2),2024-08-19 21:15:00,05h 15m,2024-08-20 02:30:00,3.8,650.0,26
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),AC Seater (2+3),2024-08-19 13:30:00,04h 35m,2024-08-19 18:05:00,4.3,304.0,24
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(SANTOSH),A/C Seater / Sleeper (2+2),2024-08-19 12:05:00,04h 35m,2024-08-19 16:40:00,3.2,399.0,14
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Snemita),AC Seater (2+3),2024-08-19 11:45:00,04h 40m,2024-08-19 16:25:00,3.7,420.0,6
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(SNEHA GOLD),AC Seater (2+3),2024-08-19 16:40:00,04h 30m,2024-08-19 21:10:00,3.0,304.0,46
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Jackson),AC Seater (2+2),2024-08-19 13:40:00,04h 35m,2024-08-19 18:15:00,3.3,370.0,18
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,AC Seater (2+3),2024-08-19 12:15:00,04h 25m,2024-08-19 16:40:00,3.8,420.0,8
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Rudraksha City Service,A/C Seater (2+3),2024-08-19 13:00:00,04h 20m,2024-08-19 17:20:00,3.1,400.0,25
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),A/C Seater Push Back (2+3),2024-08-19 23:30:00,05h 00m,2024-08-20 04:30:00,3.1,304.0,45
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2024-08-19 14:40:00,04h 35m,2024-08-19 19:15:00,3.0,475.0,41
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Lokenath),AC Seater (2+3),2024-08-19 16:20:00,04h 40m,2024-08-19 21:00:00,2.9,296.0,27
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Tejas),A/C Executive (2+3),2024-08-19 14:20:00,04h 30m,2024-08-19 18:50:00,2.9,324.0,32
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sree Jagannath Travels,A/C Seater Push Back (2+3),2024-08-19 14:10:00,04h 50m,2024-08-19 19:00:00,2.9,278.0,29
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Shinjini),A/C Seater (2+3),2024-08-19 15:20:00,04h 40m,2024-08-19 20:00:00,3.4,420.0,36
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),2024-08-19 23:30:00,04h 10m,2024-08-20 03:40:00,1.9,352.0,21
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),2024-08-19 23:35:00,04h 10m,2024-08-20 03:45:00,2.3,420.0,11
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater Push Back (2+3),2024-08-19 17:30:00,05h 00m,2024-08-19 22:30:00,2.3,419.0,30
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Anuska),A/C Push Back (2+3),2024-08-19 14:25:00,04h 30m,2024-08-19 18:55:00,1.8,324.0,33
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+1),2024-08-19 19:30:00,04h 29m,2024-08-19 23:59:00,1.6,475.0,39
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2024-08-19 15:20:00,04h 00m,2024-08-19 19:20:00,1.9,475.0,41
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Bus Service,A/C Seater / Sleeper (2+2),2024-08-19 23:00:00,05h 00m,2024-08-20 04:00:00,1.4,475.0,53
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater (2+3),2024-08-19 23:30:00,04h 30m,2024-08-20 04:00:00,2.1,420.0,45
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan - Parameswar,A/C Seater (2+3),2024-08-19 18:00:00,04h 40m,2024-08-19 22:40:00,2.4,301.0,36
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2024-08-19 17:00:00,04h 30m,2024-08-19 21:30:00,1.9,361.0,36
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity Motor),AC Seater (2+3),2024-08-19 15:45:00,04h 30m,2024-08-19 20:15:00,2.4,296.0,38
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,A/C Seater Push Back (2+3),2024-08-19 12:30:00,04h 45m,2024-08-19 17:15:00,1.4,304.0,25
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Bengal Surface Transport,A/C Seater Push Back (2+3),2024-08-19 17:30:00,05h 00m,2024-08-19 22:30:00,2.7,419.0,36
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Jackson),A/C Push Back (2+3),2024-08-19 15:00:00,05h 05m,2024-08-19 20:05:00,1.5,324.0,35
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aniruddha Travels,NON A/C Seater Push Back (2+3) (2+3),2024-08-19 16:25:00,04h 50m,2024-08-19 21:15:00,1.0,250.0,30
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2024-08-19 23:40:00,05h 00m,2024-08-20 04:40:00,1.0,304.0,41
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater / Sleeper (2+2),2024-08-19 14:30:00,04h 40m,2024-08-19 19:10:00,2.7,470.0,31
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),2024-08-19 10:45:00,04h 30m,2024-08-19 15:15:00,3.8,427.0,11
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Samanta Travels,NON A/C Seater (2+3),2024-08-19 16:00:00,05h 00m,2024-08-19 21:00:00,3.1,189.0,61
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,A/C Seater Push Back (2+3),2024-08-19 12:05:00,04h 00m,2024-08-19 16:05:00,3.0,475.0,24
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2024-08-19 16:00:00,04h 00m,2024-08-19 20:00:00,3.0,475.0,25
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Executive (2+3),2024-08-19 15:25:00,04h 35m,2024-08-19 20:00:00,2.9,342.0,48
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,Non AC Seater (2+3),2024-08-19 18:20:00,04h 40m,2024-08-19 23:00:00,2.9,324.0,46
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),2024-08-19 18:20:00,04h 40m,2024-08-19 23:00:00,2.4,342.0,51
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,Non AC Seater (2+3),2024-08-19 21:45:00,05h 40m,2024-08-20 03:25:00,1.5,475.0,13
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Bus Service,Non AC Seater (2+3),2024-08-19 16:50:00,05h 40m,2024-08-19 22:30:00,1.3,333.0,50
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - PURULIA - VIA - ASN - 11:00 (HWH DEPOT) - 2681,Non AC Seater (2+3),2024-08-19 11:00:00,03h 30m,2024-08-19 14:30:00,2.7,150.0,50
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - DURGAPUR - L/S - 11:20 (DGP DEPOT) - 758,Non AC Seater (2+3),2024-08-19 11:20:00,03h 30m,2024-08-19 14:50:00,4.9,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - DURGAPUR - 11:30 (DGP DEPOT) - 178,Non AC Seater (2+3),2024-08-19 11:30:00,03h 45m,2024-08-19 15:15:00,3.3,155.0,49
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - 11:40 (ASANSOL DEPOT) - 250,Non AC Seater (2+3),2024-08-19 11:40:00,03h 30m,2024-08-19 15:10:00,1.0,150.0,51
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 12:00 - 310,Non AC Seater (2+3),2024-08-19 12:00:00,03h 45m,2024-08-19 15:45:00,3.6,155.0,37
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - PURULIA - VIA - BANKURA - 12:00 (HWH DEP - 401,Non AC Seater (2+3),2024-08-19 12:00:00,03h 30m,2024-08-19 15:30:00,3.7,150.0,50
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - L/S - 12:30 (ASANSOL DEPOT) - 252,Non AC Seater (2+3),2024-08-19 12:30:00,03h 30m,2024-08-19 16:00:00,2.6,150.0,50
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - DURGAPUR - 12:50 (Durgapur) - 328,Non AC Seater (2+3),2024-08-19 12:50:00,03h 30m,2024-08-19 16:20:00,3.6,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - DURGAPUR - 13:00 (DGP DEPOT) - 180,Non AC Seater (2+3),2024-08-19 13:00:00,03h 45m,2024-08-19 16:45:00,3.9,155.0,50
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - PURULIA - VIA - BANKURA - 13:00 (PRL DEP - 290,Non AC Seater (2+3),2024-08-19 13:00:00,03h 00m,2024-08-19 16:00:00,3.6,150.0,51
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-HALDIA - ASANSOL - VIA - KOLKATA - 09:30 (HLD DEPO - 1763,Non AC Seater (2+3),2024-08-19 13:45:00,03h 30m,2024-08-19 17:15:00,3.8,150.0,50
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - DURGAPUR - 14:00 (DGP DEPOT) - 170,Non AC Seater (2+3),2024-08-19 14:00:00,03h 30m,2024-08-19 17:30:00,3.6,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - ASANSOL - 14:00 (ASN DEPOT) - 247,Non AC Seater (2+3),2024-08-19 14:00:00,03h 45m,2024-08-19 17:45:00,3.8,155.0,47
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - ASANSOL - A/C - 14:15 (ASN DEPOT) - 1132,AC Seater (2+2),2024-08-19 14:15:00,03h 45m,2024-08-19 18:00:00,3.8,300.0,28
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - A/C - 14:20 (ASANSOL DEPOT) - 1517,AC Seater (2+2),2024-08-19 14:20:00,03h 40m,2024-08-19 18:00:00,1.5,300.0,37
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 14:30 - 312,Non AC Seater (2+3),2024-08-19 14:30:00,03h 45m,2024-08-19 18:15:00,3.9,155.0,36
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - BANKURA - 14:30 (Bankura Depot) - 2756,Non AC Seater (2+3),2024-08-19 14:30:00,03h 30m,2024-08-19 18:00:00,3.7,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - 14:45 (ASANSOL DEPOT) - 256,Non AC Seater (2+3),2024-08-19 14:45:00,03h 30m,2024-08-19 18:15:00,3.7,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - ASANSOL - 15:00 (ASN DEPOT) - 248,Non AC Seater (2+3),2024-08-19 15:00:00,03h 45m,2024-08-19 18:45:00,3.7,155.0,50
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - 15:00 (ASANSOL DEPOT) - 257,Non AC Seater (2+3),2024-08-19 15:00:00,03h 30m,2024-08-19 18:30:00,3.8,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - DURGAPUR - 15:15 (DGP DEPOT) - 759,Non AC Seater (2+3),2024-08-19 15:15:00,03h 30m,2024-08-19 18:45:00,3.9,150.0,48
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - BANKURA - A/C - 15:15 (BNK DEPOT) - 1524,AC Seater (2+2),2024-08-19 15:15:00,04h 15m,2024-08-19 19:30:00,3.7,300.0,21
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - ASANSOL - 15:30 (ASN DEPOT) - 249,Non AC Seater (2+3),2024-08-19 15:30:00,03h 45m,2024-08-19 19:15:00,4.1,155.0,42
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - 16:00 (ASANSOL DEPOT) - 768,Non AC Seater (2+3),2024-08-19 16:00:00,03h 30m,2024-08-19 19:30:00,4.1,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - DURGAPUR - 16:15 (DGP DEPOT) - 760,Non AC Seater (2+3),2024-08-19 16:15:00,03h 30m,2024-08-19 19:45:00,4.5,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - ASANSOL - AC - 16:15 (BEL DEPOT) - 1566,AC Seater (2+2),2024-08-19 16:15:00,04h 00m,2024-08-19 20:15:00,2.6,300.0,35
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 16:45 - 311,Non AC Seater (2+3),2024-08-19 16:45:00,04h 15m,2024-08-19 21:00:00,3.8,155.0,51
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - L/S - 17:00 (ASANSOL DEPOT) - 769,Non AC Seater (2+3),2024-08-19 17:00:00,03h 30m,2024-08-19 20:30:00,3.3,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - DURGAPUR - 17:15 (DGP DEPOT) - 173,Non AC Seater (2+3),2024-08-19 17:15:00,03h 30m,2024-08-19 20:45:00,3.7,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - JAMURIA - VIA - DURGAPUR - 17:30 - 300,Non AC Seater (2+3),2024-08-19 17:30:00,03h 30m,2024-08-19 21:00:00,3.9,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - DURGAPUR - 17:30 (DGP DEPOT) - 181,Non AC Seater (2+3),2024-08-19 17:30:00,03h 45m,2024-08-19 21:15:00,3.9,155.0,43
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - DURGAPUR - 18:30 (DGP DEPOT) - 176,Non AC Seater (2+3),2024-08-19 18:30:00,03h 30m,2024-08-19 22:00:00,3.6,150.0,52
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,WBTC (CTC) KOLKATA - ASANSOL - PURULIA (AC VOLVO) Banglashree Express - 133|13:45,Volvo AC Seater (2+2),2024-08-19 13:45:00,03h 00m,2024-08-19 16:45:00,3.6,350.0,32
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),2024-08-19 10:30:00,03h 30m,2024-08-19 14:00:00,4.4,486.0,23
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Greenline,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),2024-08-19 10:35:00,03h 15m,2024-08-19 13:50:00,4.8,486.0,25
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Express Line,Scania Multi-Axle AC Semi Sleeper (2+2),2024-08-19 10:45:00,03h 40m,2024-08-19 14:25:00,4.7,486.0,47
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Greenline (Karunamoyee),Volvo A/C B11R Multi Axle Semi Sleeper (2+2),2024-08-19 11:00:00,04h 00m,2024-08-19 15:00:00,4.2,486.0,19
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Greenline,Volvo A/C Seater (2+2),2024-08-19 11:30:00,04h 00m,2024-08-19 15:30:00,4.7,486.0,36
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SHYAMOLI Pvt. Ltd.(Karunamoyee),Scania Multi-Axle AC Semi Sleeper (2+2),2024-08-19 12:00:00,04h 00m,2024-08-19 16:00:00,4.4,486.0,39
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),2024-08-19 12:00:00,04h 00m,2024-08-19 16:00:00,4.2,486.0,24
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Greenline,Volvo A/C Seater (2+2),2024-08-19 12:30:00,04h 00m,2024-08-19 16:30:00,4.0,486.0,35
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),2024-08-19 13:00:00,04h 00m,2024-08-19 17:00:00,4.6,486.0,24
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Greenline (Karunamoyee),Volvo A/C B11R Multi Axle Semi Sleeper (2+2),2024-08-19 13:00:00,04h 00m,2024-08-19 17:00:00,4.7,486.0,25
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Express Line,Volvo A/C Seater (2+2),2024-08-19 13:30:00,04h 00m,2024-08-19 17:30:00,4.7,486.0,45
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),2024-08-19 14:00:00,04h 00m,2024-08-19 18:00:00,4.6,486.0,31
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo Multi-Axle A/C Semi Sleeper (2+2),2024-08-19 14:00:00,04h 00m,2024-08-19 18:00:00,4.3,486.0,38
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Greenline,Volvo A/C Seater (2+2),2024-08-19 14:30:00,04h 00m,2024-08-19 18:30:00,4.7,486.0,35
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),2024-08-19 15:00:00,03h 00m,2024-08-19 18:00:00,4.3,486.0,28
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Greenline (Karunamoyee),Volvo A/C Seater (2+2),2024-08-19 15:00:00,04h 00m,2024-08-19 19:00:00,4.5,486.0,29
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Express Line,Volvo A/C Seater (2+2),2024-08-19 15:30:00,03h 00m,2024-08-19 18:30:00,4.2,486.0,35
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Express Line (Karunamoyee),Volvo 9600 A/C Semi Sleeper (2+2),2024-08-19 15:45:00,04h 00m,2024-08-19 19:45:00,4.8,486.0,39
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),2024-08-19 16:00:00,04h 00m,2024-08-19 20:00:00,4.2,486.0,25
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Greenline,Volvo 9600 Multi Axle Semi-Sleeper (2+2),2024-08-19 16:00:00,03h 15m,2024-08-19 19:15:00,4.7,486.0,24
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),2024-08-19 16:40:00,04h 00m,2024-08-19 20:40:00,4.4,486.0,27
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Greenline (Karunamoyee),Volvo A/C Seater (2+2),2024-08-19 16:45:00,04h 00m,2024-08-19 20:45:00,4.3,486.0,27
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Express Line,Volvo 9600 A/C Semi Sleeper (2+2),2024-08-19 17:20:00,04h 00m,2024-08-19 21:20:00,4.6,486.0,40
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),2024-08-19 17:30:00,04h 00m,2024-08-19 21:30:00,4.5,486.0,35
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Greenline,Volvo A/C Seater (2+2),2024-08-19 18:05:00,04h 00m,2024-08-19 22:05:00,4.6,486.0,36
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),2024-08-19 18:40:00,03h 45m,2024-08-19 22:25:00,4.4,486.0,31
