route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating,price,seats_available
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain travels regd,AC Sleeper (2+1),2024-08-19 17:45:00,06h 00m,2024-08-19 23:45:00,3.5,600.0,11
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Shrinath travel agency,AC Sleeper (2+1),2024-08-19 22:00:00,05h 30m,2024-08-20 03:30:00,2.4,600.0,19
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain Parshwanath Travels,A/C Seater / Sleeper (2+1),2024-08-19 11:10:00,06h 00m,2024-08-19 17:10:00,3.2,400.0,30
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,2024-08-19 22:15:00,06h 45m,2024-08-20 05:00:00,3.3,350.0,34
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,M R Travels,NON A/C Seater/ Sleeper (2+1),2024-08-19 23:30:00,06h 30m,2024-08-20 06:00:00,2.3,360.0,31
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Chandra Travels (Apex Chandra Pvt Ltd),NON AC Seater / Sleeper 2+1,2024-08-19 22:30:00,06h 00m,2024-08-20 04:30:00,2.1,350.0,25
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Kalpana Travels,NON A/C Sleeper (2+1),2024-08-19 13:00:00,05h 40m,2024-08-19 18:40:00,4.1,450.0,23
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Ravi Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:30:00,06h 45m,2024-08-20 04:15:00,2.3,400.0,41
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Lake City Travels,A/C Seater / Sleeper (2+1),2024-08-19 22:45:00,06h 35m,2024-08-20 05:20:00,3.7,400.0,34
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),2024-08-19 21:00:00,06h 10m,2024-08-20 03:10:00,3.5,700.0,34
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Kamlesh Travels,A/C Seater / Sleeper (2+1),2024-08-19 21:00:00,05h 45m,2024-08-20 02:45:00,3.3,650.0,29
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain Parshwanath Travels,NON A/C Sleeper (2+1),2024-08-19 22:15:00,06h 55m,2024-08-20 05:10:00,3.1,500.0,30
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Jain Parshwanath Travels,NON AC Seater / Sleeper 2+1,2024-08-19 14:00:00,06h 00m,2024-08-19 20:00:00,3.1,400.0,34
Udaipur to Jodhpur,https://www.redbus.in/bus-tickets/udaipur-to-jodhpur,Shri Paawan Shakti Travels,A/C Seater / Sleeper (2+1),2024-08-19 23:00:00,06h 30m,2024-08-20 05:30:00,0.0,800.0,40
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 192563,Semi Deluxe Non AC Seater 2+2,2024-08-19 13:20:00,07h 40m,2024-08-19 21:00:00,3.3,396.0,35
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 168081,Express Non AC Seater 2+3,2024-08-19 14:30:00,07h 45m,2024-08-19 22:15:00,3.3,363.0,42
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 163509,Express Non AC Seater 2+3,2024-08-19 15:05:00,07h 25m,2024-08-19 22:30:00,3.3,363.0,42
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 169316,Express Non AC Seater 2+3,2024-08-19 17:20:00,06h 55m,2024-08-20 00:15:00,3.3,363.0,42
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 163512,Express Non AC Seater 2+3,2024-08-19 18:00:00,07h 30m,2024-08-20 01:30:00,3.3,363.0,42
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 189582,NON AC Seater / Sleeper 2+1,2024-08-19 20:01:00,07h 29m,2024-08-20 03:30:00,3.3,448.0,37
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 190961,NON AC Seater / Sleeper 2+1,2024-08-19 20:40:00,08h 00m,2024-08-20 04:40:00,3.1,448.0,37
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 163517,Express Non AC Seater 2+3,2024-08-19 21:05:00,07h 55m,2024-08-20 05:00:00,3.3,356.0,42
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 178948,Super Luxury Volvo AC Seater Pushback 2+2,2024-08-19 22:31:00,06h 14m,2024-08-20 04:45:00,4.2,740.0,8
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 187138,NON AC Seater / Sleeper 2+1,2024-08-19 23:20:00,07h 10m,2024-08-20 06:30:00,3.7,448.0,27
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RSRTC - 170972,Super Luxury Volvo AC Seater Pushback 2+2,2024-08-19 23:59:00,06h 16m,2024-08-20 06:15:00,4.0,740.0,20
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),2024-08-19 22:30:00,06h 35m,2024-08-20 05:05:00,4.5,450.0,15
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Gajraj Travels,A/C Sleeper (2+1),2024-08-19 22:15:00,07h 20m,2024-08-20 05:35:00,4.6,700.0,10
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,M R Travels,A/C Seater / Sleeper (2+1),2024-08-19 22:30:00,07h 00m,2024-08-20 05:30:00,4.4,500.0,18
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),2024-08-19 23:00:00,07h 00m,2024-08-20 06:00:00,4.2,450.0,18
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,M R Travels,A/C Seater / Sleeper (2+1),2024-08-19 23:25:00,06h 45m,2024-08-20 06:10:00,4.0,500.0,10
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels,A/C Seater / Sleeper (2+1),2024-08-19 22:30:00,07h 00m,2024-08-20 05:30:00,3.7,429.0,7
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,2024-08-19 21:45:00,07h 15m,2024-08-20 05:00:00,3.3,350.0,21
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,NON AC Seater/ Sleeper (2+1),2024-08-19 23:15:00,07h 15m,2024-08-20 06:30:00,3.5,650.0,21
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain Shiv Shankar Travels,NON A/C Seater/ Sleeper (2+1),2024-08-19 21:30:00,07h 15m,2024-08-20 04:45:00,3.6,350.0,37
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain Shiv Shankar Travels,A/C Seater/Sleeper (2+1),2024-08-19 13:30:00,07h 15m,2024-08-19 20:45:00,2.0,600.0,33
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels And Cargo,A/C Sleeper (2+1),2024-08-19 21:00:00,06h 40m,2024-08-20 03:40:00,2.9,600.0,24
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Swagat Travels,A/C Seater / Sleeper (2+1),2024-08-19 20:00:00,07h 20m,2024-08-20 03:20:00,2.8,600.0,31
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain Shiv Shankar Travels,NON A/C Seater/ Sleeper (2+1),2024-08-19 20:20:00,07h 30m,2024-08-20 03:50:00,2.4,350.0,34
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),2024-08-19 19:00:00,07h 30m,2024-08-20 02:30:00,1.9,330.0,36
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shre Ganesh Travels,Bharat Benz A/C Seater /Sleeper (2+1),2024-08-19 23:59:00,05h 46m,2024-08-20 05:45:00,1.8,700.0,25
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shree Paras Travels,NON AC Seater / Sleeper 2+1,2024-08-19 21:00:00,08h 30m,2024-08-20 05:30:00,3.9,350.0,29
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels,A/C Sleeper (2+1),2024-08-19 21:00:00,06h 50m,2024-08-20 03:50:00,3.3,600.0,17
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Sainath Travel Agency,Non A/C Seater / Sleeper (2+1),2024-08-19 22:00:00,08h 00m,2024-08-20 06:00:00,3.1,350.0,32
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),2024-08-19 17:40:00,06h 55m,2024-08-20 00:35:00,2.4,600.0,1
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Sainath Travel Agency,Non A/C Seater / Sleeper (2+1),2024-08-19 22:30:00,07h 30m,2024-08-20 06:00:00,1.4,350.0,36
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Geetanjali Travels,NON AC Seater / Sleeper 2+1,2024-08-19 21:40:00,07h 05m,2024-08-20 04:45:00,2.3,400.0,14
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shree Ganesh Travels,A/C Seater / Sleeper (2+1),2024-08-19 18:30:00,07h 00m,2024-08-20 01:30:00,2.1,450.0,28
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,BG Travels,A/C Seater / Sleeper (2+1),2024-08-19 21:30:00,07h 55m,2024-08-20 05:25:00,1.3,740.0,34
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Kalpana Travels Pvt. Ltd.,A/C Seater / Sleeper (2+1),2024-08-19 20:15:00,06h 45m,2024-08-20 03:00:00,2.6,600.0,28
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Gorsiya Travels,A/C Seater / Sleeper (2+1),2024-08-19 19:15:00,06h 45m,2024-08-20 02:00:00,2.0,400.0,27
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),2024-08-19 23:00:00,08h 00m,2024-08-20 07:00:00,2.4,700.0,14
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RR Travels,A/C Seater / Sleeper (2+1),2024-08-19 21:55:00,08h 50m,2024-08-20 06:45:00,2.2,1018.0,41
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Pooja Travels,A/C Seater / Sleeper (2+1),2024-08-19 16:45:00,08h 30m,2024-08-20 01:15:00,1.9,450.0,38
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shre Ganesh Travels,A/C Seater / Sleeper (2+1),2024-08-19 21:00:00,07h 00m,2024-08-20 04:00:00,1.8,700.0,29
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),2024-08-19 21:30:00,05h 40m,2024-08-20 03:10:00,3.5,600.0,30
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Chouhan travels and Cargo,A/C Seater / Sleeper (2+1),2024-08-19 20:20:00,07h 10m,2024-08-20 03:30:00,3.2,700.0,31
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),2024-08-19 21:00:00,06h 55m,2024-08-20 03:55:00,2.6,599.0,32
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Geetanjali Travels,A/C Seater / Sleeper (2+1),2024-08-19 18:02:00,07h 10m,2024-08-20 01:12:00,2.5,450.0,40
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Laxmi traveller,NON A/C Seater/ Sleeper (2+1),2024-08-19 21:00:00,07h 30m,2024-08-20 04:30:00,2.5,600.0,20
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),2024-08-19 22:30:00,08h 00m,2024-08-20 06:30:00,2.4,700.0,20
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shree Ganesh Travels,A/C Seater / Sleeper (2+1),2024-08-19 20:00:00,07h 05m,2024-08-20 03:05:00,2.1,450.0,21
Jaipur to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Ashok Travels and Cargo,A/C Seater/Sleeper (2+1),2024-08-19 23:00:00,07h 00m,2024-08-20 06:00:00,2.0,800.0,39
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 136646,Express Non AC Seater 2+3,2024-08-19 12:10:00,03h 05m,2024-08-19 15:15:00,3.9,129.0,46
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 193990,Super Luxury Volvo AC Seater Pushback 2+2,2024-08-19 12:15:00,01h 55m,2024-08-19 14:10:00,3.9,213.0,10
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 193413,Express Non AC Seater 2+3,2024-08-19 12:45:00,02h 45m,2024-08-19 15:30:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 179433,Express Non AC Seater 2+3,2024-08-19 12:45:00,02h 15m,2024-08-19 15:00:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 192419,Express Non AC Seater 2+3,2024-08-19 12:50:00,01h 55m,2024-08-19 14:45:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 194038,Express Non AC Seater 2+3,2024-08-19 13:45:00,02h 00m,2024-08-19 15:45:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 149069,Express Non AC Seater 2+3,2024-08-19 13:45:00,02h 00m,2024-08-19 15:45:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 167600,Express Non AC Seater 2+3,2024-08-19 13:54:00,02h 16m,2024-08-19 16:10:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 168781,Express Non AC Seater 2+3,2024-08-19 14:15:00,02h 15m,2024-08-19 16:30:00,3.9,123.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 188889,Express Non AC Seater 2+3,2024-08-19 14:15:00,02h 00m,2024-08-19 16:15:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 169343,Express Non AC Seater 2+3,2024-08-19 14:30:00,02h 15m,2024-08-19 16:45:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 185839,Semi Deluxe Non AC Seater 2+2,2024-08-19 14:35:00,02h 15m,2024-08-19 16:50:00,3.9,142.0,35
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 178605,Express Non AC Seater 2+3,2024-08-19 14:40:00,02h 20m,2024-08-19 17:00:00,3.9,123.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 183501,Express Non AC Seater 2+3,2024-08-19 14:45:00,02h 00m,2024-08-19 16:45:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 191448,Express Non AC Seater 2+3,2024-08-19 15:05:00,02h 15m,2024-08-19 17:20:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 146127,Express Non AC Seater 2+3,2024-08-19 15:10:00,02h 20m,2024-08-19 17:30:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 189275,Express Non AC Seater 2+3,2024-08-19 15:20:00,03h 10m,2024-08-19 18:30:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 159380,Express Non AC Seater 2+3,2024-08-19 15:40:00,01h 50m,2024-08-19 17:30:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 188385,Express Non AC Seater 2+3,2024-08-19 15:45:00,02h 35m,2024-08-19 18:20:00,3.9,123.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 143358,Express Non AC Seater 2+3,2024-08-19 15:55:00,02h 25m,2024-08-19 18:20:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 168789,Express Non AC Seater 2+3,2024-08-19 15:55:00,02h 00m,2024-08-19 17:55:00,3.9,129.0,40
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 147125,Express Non AC Seater 2+3,2024-08-19 16:00:00,02h 30m,2024-08-19 18:30:00,3.9,129.0,40
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 170479,Express Non AC Seater 2+3,2024-08-19 16:20:00,02h 10m,2024-08-19 18:30:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 172229,Express Non AC Seater 2+3,2024-08-19 16:45:00,02h 15m,2024-08-19 19:00:00,3.9,129.0,39
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 186185,Semi Deluxe Non AC Seater 2+2,2024-08-19 16:45:00,02h 15m,2024-08-19 19:00:00,3.9,142.0,35
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 135861,Express Non AC Seater 2+3,2024-08-19 17:20:00,02h 30m,2024-08-19 19:50:00,3.9,129.0,45
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 160960,Express Non AC Seater 2+3,2024-08-19 17:20:00,02h 25m,2024-08-19 19:45:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 173073,Super Luxury Volvo AC Seater Pushback 2+2,2024-08-19 17:30:00,01h 45m,2024-08-19 19:15:00,4.1,213.0,1
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 193857,Express Non AC Seater 2+3,2024-08-19 17:35:00,02h 25m,2024-08-19 20:00:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 193696,Deluxe AC Seater 2+2,2024-08-19 17:40:00,02h 05m,2024-08-19 19:45:00,3.9,228.0,6
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 168295,Express Non AC Seater 2+3,2024-08-19 17:40:00,02h 10m,2024-08-19 19:50:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 189041,Express Non AC Seater 2+3,2024-08-19 17:55:00,02h 20m,2024-08-19 20:15:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 168778,Express Non AC Seater 2+3,2024-08-19 18:30:00,03h 20m,2024-08-19 21:50:00,3.9,129.0,41
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 104469,Express Non AC Seater 2+3,2024-08-19 18:35:00,02h 15m,2024-08-19 20:50:00,3.9,129.0,46
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 170435,Express Non AC Seater 2+3,2024-08-19 19:00:00,02h 15m,2024-08-19 21:15:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 193580,Express Non AC Seater 2+3,2024-08-19 19:40:00,01h 50m,2024-08-19 21:30:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 168498,Express Non AC Seater 2+3,2024-08-19 19:50:00,02h 40m,2024-08-19 22:30:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 168785,Express Non AC Seater 2+3,2024-08-19 21:00:00,02h 15m,2024-08-19 23:15:00,3.9,123.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 188344,Express Non AC Seater 2+3,2024-08-19 21:00:00,02h 00m,2024-08-19 23:00:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 171167,Express Non AC Seater 2+3,2024-08-19 21:20:00,01h 40m,2024-08-19 23:00:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 168794,Express Non AC Seater 2+3,2024-08-19 21:50:00,02h 25m,2024-08-20 00:15:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 193272,Express Non AC Seater 2+3,2024-08-19 22:15:00,01h 40m,2024-08-19 23:55:00,3.9,129.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 168765,Express Non AC Seater 2+3,2024-08-19 22:25:00,02h 05m,2024-08-20 00:30:00,3.9,139.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RSRTC - 178042,Express Non AC Seater 2+3,2024-08-19 23:40:00,12h 19m,2024-08-20 11:59:00,3.9,123.0,42
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sagwan Travels,A/C Seater / Sleeper (2+1),2024-08-19 17:40:00,02h 30m,2024-08-19 20:10:00,2.7,855.0,23
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Salasar Darshan Travels,Non AC Seater (2+3),2024-08-19 14:20:00,02h 10m,2024-08-19 16:30:00,4.5,260.0,56
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Salasar Darshan Travels,Non AC Seater (2+3),2024-08-19 16:50:00,02h 20m,2024-08-19 19:10:00,4.5,260.0,54
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,New Deep Travels,Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),2024-08-19 21:15:00,01h 45m,2024-08-19 23:00:00,4.1,857.14,26
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,New Deep Travels,Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),2024-08-19 18:40:00,01h 40m,2024-08-19 20:20:00,4.1,666.67,1
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),2024-08-19 17:52:00,02h 03m,2024-08-19 19:55:00,4.1,850.0,15
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Jai Shrinath Ji Ki ® Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 20:00:00,02h 30m,2024-08-19 22:30:00,3.9,500.0,34
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,GAYATRI TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),2024-08-19 18:30:00,03h 20m,2024-08-19 21:50:00,3.9,800.0,15
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rishabh travels,Bharat Benz A/C Sleeper (2+1),2024-08-19 20:04:00,03h 27m,2024-08-19 23:31:00,3.6,540.0,27
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Neelam Travels,A/C Seater / Sleeper (2+1),2024-08-19 23:00:00,01h 30m,2024-08-20 00:30:00,3.6,900.0,38
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),2024-08-19 20:00:00,03h 00m,2024-08-19 23:00:00,3.5,694.0,40
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),2024-08-19 18:45:00,02h 55m,2024-08-19 21:40:00,3.5,694.0,43
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Devraj Travels,Bharat Benz A/C Seater /Sleeper (2+1),2024-08-19 22:31:00,01h 26m,2024-08-19 23:57:00,3.5,499.0,11
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Neeraj travels,A/C Seater / Sleeper (2+1),2024-08-19 20:40:00,02h 40m,2024-08-19 23:20:00,3.4,713.0,23
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rathore Travels Madho,A/C Seater / Sleeper (2+1),2024-08-19 20:30:00,02h 00m,2024-08-19 22:30:00,3.3,450.0,21
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Garhwal Travels,A/C Seater / Sleeper (2+1),2024-08-19 19:05:00,02h 55m,2024-08-19 22:00:00,3.2,800.0,29
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,SHEKHAR TRAVELS,A/C Seater / Sleeper (2+1),2024-08-19 20:15:00,03h 15m,2024-08-19 23:30:00,3.2,800.0,27
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Ganesh Travels,A/C Seater / Sleeper (2+1),2024-08-19 17:00:00,04h 45m,2024-08-19 21:45:00,2.7,899.0,36
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sagwan Travels,A/C Seater / Sleeper (2+1),2024-08-19 19:30:00,02h 30m,2024-08-19 22:00:00,2.7,760.0,37
Sikar to Jaipur,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sagwan Travels,Bharat Benz A/C Seater /Sleeper (2+1),2024-08-19 20:00:00,02h 30m,2024-08-19 22:30:00,2.7,760.0,38
